step,t,delta_norm_mean,delta_norm_std,cos_prev_mean,cos_prev_std,vc_norm_mean,vu_norm_mean,subj,action,seed
18,0.36000001430511475,0.3648923933506012,0.03990893065929413,0.8933066129684448,0.020346596837043762,225.09759521484375,225.1559600830078,S10,box,2
19,0.3799999952316284,0.3652254045009613,0.03817954286932945,0.8974968791007996,0.01935712806880474,225.0383758544922,225.0974578857422,S10,box,2
20,0.4000000059604645,0.3652435839176178,0.036243781447410583,0.8998363018035889,0.017675165086984634,225.0050048828125,225.06533813476562,S10,box,2
21,0.41999998688697815,0.3665830194950104,0.03783053159713745,0.9024393558502197,0.017671100795269012,224.92959594726562,224.9907989501953,S10,box,2
22,0.4399999976158142,0.36886411905288696,0.04178096726536751,0.9062145948410034,0.018108870834112167,224.82412719726562,224.8866424560547,S10,box,2
23,0.46000000834465027,0.3712015450000763,0.04104481264948845,0.9090825915336609,0.01779627613723278,224.7424774169922,224.8067626953125,S10,box,2
24,0.47999998927116394,0.3716720938682556,0.04337935522198677,0.9118688702583313,0.01753292791545391,224.7181396484375,224.7839813232422,S10,box,2
25,0.5,0.37005266547203064,0.04457240551710129,0.913137674331665,0.018030064180493355,224.64373779296875,224.71131896972656,S10,box,2
26,0.5199999809265137,0.36858540773391724,0.042622387409210205,0.9158077836036682,0.017517924308776855,224.5347442626953,224.6046142578125,S10,box,2
27,0.5400000214576721,0.36759501695632935,0.041464515030384064,0.9166356921195984,0.016269737854599953,224.4587860107422,224.53118896484375,S10,box,2
28,0.5600000023841858,0.3672405779361725,0.04149012640118599,0.9185376763343811,0.015956049785017967,224.364990234375,224.44032287597656,S10,box,2
29,0.5799999833106995,0.3645249307155609,0.04213665798306465,0.9187270998954773,0.014596442691981792,224.28692626953125,224.36505126953125,S10,box,2
30,0.6000000238418579,0.36165034770965576,0.040952399373054504,0.9184129238128662,0.014450360089540482,224.2451629638672,224.32667541503906,S10,box,2
31,0.6200000047683716,0.36034974455833435,0.04247010126709938,0.9194757342338562,0.01530209556221962,224.16390991210938,224.2489013671875,S10,box,2
32,0.6399999856948853,0.35818275809288025,0.04177755117416382,0.9195190668106079,0.01507391408085823,224.10220336914062,224.1905059814453,S10,box,2
33,0.6600000262260437,0.3542323410511017,0.04011717811226845,0.9187665581703186,0.015496405772864819,224.05245971679688,224.14425659179688,S10,box,2
34,0.6800000071525574,0.3504411280155182,0.0379737988114357,0.9170079827308655,0.014810449443757534,223.9656219482422,224.0605010986328,S10,box,2
35,0.699999988079071,0.34809449315071106,0.03989555314183235,0.9148873090744019,0.014232228510081768,223.89996337890625,223.9976348876953,S10,box,2
36,0.7200000286102295,0.3427451550960541,0.03560314327478409,0.9117844700813293,0.014123516157269478,223.82611083984375,223.92616271972656,S10,box,2
37,0.7400000095367432,0.3377006947994232,0.03176210820674896,0.9077141880989075,0.01340246107429266,223.71768188476562,223.8191375732422,S10,box,2
38,0.7599999904632568,0.3355323374271393,0.029354922473430634,0.9032162427902222,0.012366226874291897,223.6279754638672,223.72940063476562,S10,box,2
39,0.7799999713897705,0.3335827589035034,0.02951873280107975,0.8990201950073242,0.013219214975833893,223.48873901367188,223.58863830566406,S10,box,2
40,0.800000011920929,0.332274854183197,0.02717982791364193,0.893492579460144,0.013026433065533638,223.29168701171875,223.3880157470703,S10,box,2
41,0.8199999928474426,0.3309950530529022,0.022383233532309532,0.8875730037689209,0.012003893032670021,223.02752685546875,223.1172332763672,S10,box,2
42,0.8399999737739563,0.3327907621860504,0.020466450601816177,0.8800948262214661,0.011014914140105247,222.73117065429688,222.8109130859375,S10,box,2
43,0.8600000143051147,0.3359847962856293,0.017526471987366676,0.8710335493087769,0.009624263271689415,222.4132537841797,222.4790802001953,S10,box,2
44,0.8799999952316284,0.3426026403903961,0.015515554696321487,0.859565019607544,0.008653919212520123,222.03485107421875,222.08326721191406,S10,box,2
45,0.8999999761581421,0.35342854261398315,0.014307525008916855,0.845538318157196,0.008260413073003292,221.65469360351562,221.68252563476562,S10,box,2
46,0.9200000166893005,0.37008199095726013,0.013407831080257893,0.8240769505500793,0.00862832274287939,221.29754638671875,221.3057403564453,S10,box,2
47,0.9399999976158142,0.39059561491012573,0.013552455231547356,0.7869037985801697,0.009053775109350681,220.82583618164062,220.82022094726562,S10,box,2
48,0.9599999785423279,0.4229740500450134,0.013701925054192543,0.7013655304908752,0.013302605599164963,219.79953002929688,219.79296875,S10,box,2
49,0.9800000190734863,0.5445184111595154,0.02444770559668541,0.4864371120929718,0.02340083196759224,216.05845642089844,216.01914978027344,S10,box,2
0,0.0,0.36236700415611267,0.06150108948349953,nan,nan,223.08010864257812,223.05679321289062,S10,jump,12
1,0.019999999552965164,0.4010421633720398,0.09122098982334137,0.8339782357215881,0.05743607133626938,223.42666625976562,223.40353393554688,S10,jump,12
2,0.03999999910593033,0.45546942949295044,0.1426665037870407,0.842460572719574,0.059264011681079865,223.73504638671875,223.71310424804688,S10,jump,12
3,0.05999999865889549,0.5005936026573181,0.1540563851594925,0.8497966527938843,0.057296257466077805,223.902099609375,223.88360595703125,S10,jump,12
4,0.07999999821186066,0.546733021736145,0.15381233394145966,0.8535317182540894,0.06188753619790077,224.0510711669922,224.0401153564453,S10,jump,12
5,0.10000000149011612,0.5871031880378723,0.16978198289871216,0.8731223344802856,0.04625662416219711,224.1319580078125,224.1287841796875,S10,jump,12
6,0.11999999731779099,0.592623233795166,0.15308457612991333,0.8952356576919556,0.03168818727135658,224.17628479003906,224.1759033203125,S10,jump,12
7,0.14000000059604645,0.5879361033439636,0.14976057410240173,0.9029743671417236,0.02434007078409195,224.27850341796875,224.27804565429688,S10,jump,12
8,0.1599999964237213,0.576417863368988,0.13290555775165558,0.9114736318588257,0.024711426347494125,224.34475708007812,224.34234619140625,S10,jump,12
9,0.18000000715255737,0.5694237947463989,0.12286557257175446,0.908322811126709,0.023001085966825485,224.47232055664062,224.46607971191406,S10,jump,12
10,0.20000000298023224,0.544827401638031,0.11290572583675385,0.9068753719329834,0.027399811893701553,224.545654296875,224.53475952148438,S10,jump,12
11,0.2199999988079071,0.5315443873405457,0.09830066561698914,0.9062560200691223,0.02221093140542507,224.65255737304688,224.63665771484375,S10,jump,12
12,0.23999999463558197,0.5166506767272949,0.08409561961889267,0.9038535952568054,0.020306915044784546,224.71681213378906,224.69557189941406,S10,jump,12
13,0.25999999046325684,0.5094374418258667,0.08619441092014313,0.9077805280685425,0.019048450514674187,224.7642059326172,224.7383270263672,S10,jump,12
14,0.2800000011920929,0.5005986094474792,0.06820940971374512,0.9118040204048157,0.02049212157726288,224.7925567626953,224.7629852294922,S10,jump,12
15,0.30000001192092896,0.4960957467556,0.06893941015005112,0.9140555262565613,0.014043537899851799,224.78541564941406,224.75253295898438,S10,jump,12
16,0.3199999928474426,0.4920176565647125,0.07175137847661972,0.9159844517707825,0.01307259127497673,224.80084228515625,224.76412963867188,S10,jump,12
17,0.3400000035762787,0.4900241196155548,0.06910918653011322,0.9161231517791748,0.016512110829353333,224.7772216796875,224.7377166748047,S10,jump,12
18,0.36000001430511475,0.48901456594467163,0.06333418190479279,0.9237683415412903,0.01385765615850687,224.74456787109375,224.70327758789062,S10,jump,12
19,0.3799999952316284,0.4899015724658966,0.06004446744918823,0.9263898730278015,0.012272420339286327,224.65773010253906,224.6150665283203,S10,jump,12
20,0.4000000059604645,0.4914253354072571,0.05849055200815201,0.9279887676239014,0.013053815811872482,224.5643310546875,224.5205841064453,S10,jump,12
21,0.41999998688697815,0.4871063828468323,0.05593238025903702,0.9317929148674011,0.011802147142589092,224.48858642578125,224.44442749023438,S10,jump,12
22,0.4399999976158142,0.48382052779197693,0.05560452118515968,0.9322949647903442,0.01076551340520382,224.43063354492188,224.38638305664062,S10,jump,12
23,0.46000000834465027,0.4807267487049103,0.05200326442718506,0.9348157048225403,0.01097049005329609,224.38055419921875,224.33651733398438,S10,jump,12
24,0.47999998927116394,0.47887757420539856,0.05166741833090782,0.9374213218688965,0.009678740985691547,224.37274169921875,224.32904052734375,S10,jump,12
25,0.5,0.4748285114765167,0.04830511659383774,0.9384682774543762,0.00962290819734335,224.30189514160156,224.25787353515625,S10,jump,12
26,0.5199999809265137,0.47227683663368225,0.0477464385330677,0.939810037612915,0.00876329280436039,224.24819946289062,224.20401000976562,S10,jump,12
27,0.5400000214576721,0.46786391735076904,0.048427097499370575,0.9404520988464355,0.00947597622871399,224.16458129882812,224.12063598632812,S10,jump,12
28,0.5600000023841858,0.464897096157074,0.04757985472679138,0.9421706199645996,0.009316184557974339,224.0665283203125,224.02223205566406,S10,jump,12
29,0.5799999833106995,0.46161019802093506,0.044776443392038345,0.9423190951347351,0.008595219813287258,224.00131225585938,223.95675659179688,S10,jump,12
30,0.6000000238418579,0.46145257353782654,0.045433055609464645,0.9435772895812988,0.008166445419192314,223.9071044921875,223.86209106445312,S10,jump,12
31,0.6200000047683716,0.45943957567214966,0.043382395058870316,0.9447174668312073,0.0076909675262868404,223.83120727539062,223.7859344482422,S10,jump,12
32,0.6399999856948853,0.459005206823349,0.041516393423080444,0.9457083344459534,0.007450648117810488,223.7881622314453,223.74261474609375,S10,jump,12
33,0.6600000262260437,0.45494723320007324,0.039651837199926376,0.9454454183578491,0.007555889431387186,223.7283935546875,223.6831512451172,S10,jump,12
34,0.6800000071525574,0.45215171575546265,0.03850052133202553,0.945032000541687,0.0071406131610274315,223.6957550048828,223.65113830566406,S10,jump,12
35,0.699999988079071,0.44940125942230225,0.0385272279381752,0.9450084567070007,0.007243083789944649,223.6431427001953,223.5992431640625,S10,jump,12
36,0.7200000286102295,0.44619083404541016,0.03783782199025154,0.9440562725067139,0.006911787670105696,223.59429931640625,223.55145263671875,S10,jump,12
37,0.7400000095367432,0.4450417459011078,0.03789002448320389,0.943220317363739,0.007410904858261347,223.5120849609375,223.4700164794922,S10,jump,12
38,0.7599999904632568,0.4443460702896118,0.03773003816604614,0.9416278600692749,0.007200497668236494,223.41912841796875,223.3779754638672,S10,jump,12
39,0.7799999713897705,0.44423380494117737,0.03671381250023842,0.9400227069854736,0.007132537197321653,223.293212890625,223.2527618408203,S10,jump,12
40,0.800000011920929,0.4458407759666443,0.03632649406790733,0.9381430745124817,0.007284661754965782,223.15431213378906,223.11444091796875,S10,jump,12
41,0.8199999928474426,0.44986045360565186,0.03594981133937836,0.9358575940132141,0.007222941145300865,222.9952392578125,222.95582580566406,S10,jump,12
42,0.8399999737739563,0.45589393377304077,0.036105312407016754,0.9334862232208252,0.007376832887530327,222.7982177734375,222.7593994140625,S10,jump,12
43,0.8600000143051147,0.46467652916908264,0.036683447659015656,0.930395245552063,0.007245502434670925,222.60113525390625,222.56365966796875,S10,jump,12
44,0.8799999952316284,0.47518590092658997,0.036808982491493225,0.9249985814094543,0.007409689482301474,222.37667846679688,222.34127807617188,S10,jump,12
45,0.8999999761581421,0.48567166924476624,0.037699323147535324,0.9169866442680359,0.007722068578004837,222.14749145507812,222.11451721191406,S10,jump,12
46,0.9200000166893005,0.4938102066516876,0.03795411437749863,0.9025533199310303,0.008510242216289043,221.9492950439453,221.91871643066406,S10,jump,12
47,0.9399999976158142,0.49696534872055054,0.03795354440808296,0.8709969520568848,0.009366069920361042,221.6930694580078,221.6666259765625,S10,jump,12
48,0.9599999785423279,0.49781185388565063,0.034899137914180756,0.7916136384010315,0.011479283683001995,220.9459228515625,220.9324951171875,S10,jump,12
49,0.9800000190734863,0.5743873119354248,0.03896015137434006,0.5567180514335632,0.017324818298220634,217.74661254882812,217.78411865234375,S10,jump,12
0,0.0,0.4533175230026245,0.06829433143138885,nan,nan,222.95545959472656,222.9286651611328,S10,run,22
1,0.019999999552965164,0.5026815533638,0.09312637150287628,0.8839538097381592,0.03694535791873932,223.35455322265625,223.32931518554688,S10,run,22
2,0.03999999910593033,0.5759543776512146,0.125540092587471,0.8854175209999084,0.03599780052900314,223.64202880859375,223.6201934814453,S10,run,22
3,0.05999999865889549,0.6470504999160767,0.16338390111923218,0.8879325985908508,0.04706202447414398,223.8769989013672,223.8607177734375,S10,run,22
4,0.07999999821186066,0.703255295753479,0.16337092220783234,0.8990329504013062,0.050876494497060776,223.99313354492188,223.98329162597656,S10,run,22
5,0.10000000149011612,0.7669295072555542,0.1898980736732483,0.9123659729957581,0.040805816650390625,224.15496826171875,224.15475463867188,S10,run,22
6,0.11999999731779099,0.7838542461395264,0.18457433581352234,0.9122451543807983,0.02992226928472519,224.30072021484375,224.3082733154297,S10,run,22
7,0.14000000059604645,0.7784866094589233,0.17625188827514648,0.9212044477462769,0.027440672740340233,224.48910522460938,224.4993438720703,S10,run,22
8,0.1599999964237213,0.7605262994766235,0.176774799823761,0.9276121854782104,0.021763192489743233,224.67579650878906,224.6837158203125,S10,run,22
9,0.18000000715255737,0.7313454747200012,0.15885162353515625,0.9295727014541626,0.014246195554733276,224.89321899414062,224.89569091796875,S10,run,22
10,0.20000000298023224,0.697616457939148,0.1422254890203476,0.9204412698745728,0.021542640402913094,225.0794219970703,225.07301330566406,S10,run,22
11,0.2199999988079071,0.6843255162239075,0.1522941142320633,0.9270021915435791,0.014031901955604553,225.3011932373047,225.28488159179688,S10,run,22
12,0.23999999463558197,0.6549016237258911,0.12270549684762955,0.9210889935493469,0.019089331850409508,225.37013244628906,225.343017578125,S10,run,22
13,0.25999999046325684,0.6472504734992981,0.10458028316497803,0.9267066121101379,0.010986602865159512,225.4502410888672,225.4151153564453,S10,run,22
14,0.2800000011920929,0.6388353705406189,0.09448070824146271,0.9309852719306946,0.013176879845559597,225.5243682861328,225.48284912109375,S10,run,22
15,0.30000001192092896,0.630051851272583,0.08697964996099472,0.9319654703140259,0.014410010538995266,225.46060180664062,225.4134063720703,S10,run,22
16,0.3199999928474426,0.6317977905273438,0.07882831990718842,0.9356609582901001,0.010931577533483505,225.42941284179688,225.3785400390625,S10,run,22
17,0.3400000035762787,0.6354871988296509,0.069240041077137,0.9420405030250549,0.010204862803220749,225.4302215576172,225.3757781982422,S10,run,22
18,0.36000001430511475,0.6383153796195984,0.06922522932291031,0.9442111849784851,0.008538489229977131,225.38287353515625,225.32577514648438,S10,run,22
19,0.3799999952316284,0.6367689371109009,0.0666925385594368,0.9477307796478271,0.009320809505879879,225.28094482421875,225.2222900390625,S10,run,22
20,0.4000000059604645,0.6347940564155579,0.05749249458312988,0.9507773518562317,0.0061806971207261086,225.22891235351562,225.16909790039062,S10,run,22
21,0.41999998688697815,0.634503185749054,0.06135035306215286,0.9543929100036621,0.006209994666278362,225.1731719970703,225.1129150390625,S10,run,22
22,0.4399999976158142,0.6331535577774048,0.06291856616735458,0.9543793797492981,0.007536112330853939,225.14242553710938,225.08151245117188,S10,run,22
23,0.46000000834465027,0.636856198310852,0.0626332014799118,0.9555503726005554,0.0072695426642894745,225.1444854736328,225.08294677734375,S10,run,22
24,0.47999998927116394,0.6371588110923767,0.06592310220003128,0.958423912525177,0.007445205003023148,225.0894775390625,225.02801513671875,S10,run,22
25,0.5,0.6301140785217285,0.06425086408853531,0.9589765071868896,0.006952726747840643,225.0587158203125,224.99700927734375,S10,run,22
26,0.5199999809265137,0.6256846189498901,0.05837520956993103,0.960099458694458,0.0052959914319217205,225.00534057617188,224.9434814453125,S10,run,22
27,0.5400000214576721,0.6187509298324585,0.057615671306848526,0.9595395922660828,0.0063853138126432896,224.9267578125,224.86439514160156,S10,run,22
28,0.5600000023841858,0.6151717901229858,0.05464894697070122,0.9613891839981079,0.005648854188621044,224.82730102539062,224.76490783691406,S10,run,22
29,0.5799999833106995,0.6140557527542114,0.05599389597773552,0.961384654045105,0.004648654256016016,224.77784729003906,224.71534729003906,S10,run,22
30,0.6000000238418579,0.6112945079803467,0.056420668959617615,0.9631427526473999,0.005127910058945417,224.714111328125,224.65167236328125,S10,run,22
31,0.6200000047683716,0.6104748845100403,0.055835094302892685,0.9636454582214355,0.004977526608854532,224.6167755126953,224.55458068847656,S10,run,22
32,0.6399999856948853,0.6093871593475342,0.057214438915252686,0.9638508558273315,0.00553208589553833,224.5327606201172,224.4714813232422,S10,run,22
33,0.6600000262260437,0.6060410737991333,0.05688576400279999,0.9639229774475098,0.004804667551070452,224.4628448486328,224.4029541015625,S10,run,22
34,0.6800000071525574,0.6056188344955444,0.05671815201640129,0.9646927714347839,0.0045494697988033295,224.3816680908203,224.32339477539062,S10,run,22
35,0.699999988079071,0.6055090427398682,0.05625955015420914,0.9648914337158203,0.004525665659457445,224.33334350585938,224.27760314941406,S10,run,22
36,0.7200000286102295,0.606726348400116,0.05899105966091156,0.9650250673294067,0.0043856375850737095,224.26235961914062,224.20916748046875,S10,run,22
37,0.7400000095367432,0.6066313982009888,0.05961368605494499,0.9646642208099365,0.004807153716683388,224.1712188720703,224.1204376220703,S10,run,22
38,0.7599999904632568,0.6055675745010376,0.055090874433517456,0.9637530446052551,0.003939359448850155,224.0616455078125,224.01332092285156,S10,run,22
39,0.7799999713897705,0.6073706746101379,0.05291014164686203,0.9630244374275208,0.0038271856028586626,223.94070434570312,223.89401245117188,S10,run,22
40,0.800000011920929,0.6109763383865356,0.05162841081619263,0.9624635577201843,0.003911093808710575,223.7803955078125,223.7346649169922,S10,run,22
41,0.8199999928474426,0.6168753504753113,0.04941201210021973,0.9609333276748657,0.00357801909558475,223.57626342773438,223.530029296875,S10,run,22
42,0.8399999737739563,0.6261347532272339,0.04947056993842125,0.9599702954292297,0.00406106561422348,223.3272247314453,223.2800750732422,S10,run,22
43,0.8600000143051147,0.639541745185852,0.049165334552526474,0.9583893418312073,0.003940585535019636,223.09523010253906,223.04583740234375,S10,run,22
44,0.8799999952316284,0.6568164825439453,0.05023166909813881,0.9562323689460754,0.004222088027745485,222.8206787109375,222.7691650390625,S10,run,22
45,0.8999999761581421,0.6750873923301697,0.051760055124759674,0.9521437287330627,0.00465914374217391,222.56246948242188,222.50856018066406,S10,run,22
46,0.9200000166893005,0.6898851990699768,0.05298994109034538,0.944416344165802,0.005059924907982349,222.30360412597656,222.24696350097656,S10,run,22
47,0.9399999976158142,0.6960520148277283,0.05421600490808487,0.9259991645812988,0.0067312573082745075,221.94056701660156,221.88453674316406,S10,run,22
48,0.9599999785423279,0.6893300414085388,0.05413014814257622,0.8743929862976074,0.012033877894282341,220.99984741210938,220.95790100097656,S10,run,22
49,0.9800000190734863,0.7294122576713562,0.04386986792087555,0.6832501888275146,0.024049075320363045,217.30210876464844,217.31881713867188,S10,run,22
0,0.0,0.45551860332489014,0.06160913035273552,nan,nan,223.01260375976562,222.9610137939453,S10,walk,32
1,0.019999999552965164,0.5078820586204529,0.08136940002441406,0.8719522356987,0.04076271504163742,223.3487091064453,223.2979278564453,S10,walk,32
2,0.03999999910593033,0.5882434844970703,0.11528942734003067,0.8774617314338684,0.041482120752334595,223.65225219726562,223.60475158691406,S10,walk,32
3,0.05999999865889549,0.6433853507041931,0.14936603605747223,0.8875311613082886,0.040833257138729095,223.85401916503906,223.8098907470703,S10,walk,32
4,0.07999999821186066,0.7138864994049072,0.1869451105594635,0.8916987180709839,0.044537365436553955,223.94622802734375,223.90869140625,S10,walk,32
5,0.10000000149011612,0.7179563641548157,0.1787204146385193,0.8871558904647827,0.057628121227025986,224.03472900390625,224.00723266601562,S10,walk,32
6,0.11999999731779099,0.7471898794174194,0.17703820765018463,0.9086667895317078,0.0389288067817688,224.14918518066406,224.12867736816406,S10,walk,32
7,0.14000000059604645,0.7639394402503967,0.1786659061908722,0.9189096093177795,0.028000064194202423,224.31924438476562,224.3011474609375,S10,walk,32
8,0.1599999964237213,0.7787536382675171,0.19480736553668976,0.9312775731086731,0.015528831630945206,224.53810119628906,224.5193634033203,S10,walk,32
9,0.18000000715255737,0.7664448618888855,0.23006287217140198,0.9237490296363831,0.030266964808106422,224.72357177734375,224.70211791992188,S10,walk,32
10,0.20000000298023224,0.7425137162208557,0.23580507934093475,0.9256621599197388,0.022174827754497528,224.7837677001953,224.75326538085938,S10,walk,32
11,0.2199999988079071,0.732965350151062,0.2747678756713867,0.9281208515167236,0.01919359527528286,224.91900634765625,224.88107299804688,S10,walk,32
12,0.23999999463558197,0.7185777425765991,0.2347329556941986,0.9336182475090027,0.015458265319466591,225.02735900878906,224.98370361328125,S10,walk,32
13,0.25999999046325684,0.7098729610443115,0.18875856697559357,0.9340181350708008,0.016425056383013725,225.05624389648438,225.00601196289062,S10,walk,32
14,0.2800000011920929,0.6822084784507751,0.10331124812364578,0.9309051036834717,0.023379025980830193,225.1486053466797,225.09222412109375,S10,walk,32
15,0.30000001192092896,0.6800512671470642,0.08637403696775436,0.9398224949836731,0.011836598627269268,225.1562957763672,225.0945587158203,S10,walk,32
16,0.3199999928474426,0.6882303953170776,0.08406724035739899,0.9439760446548462,0.010852673090994358,225.11477661132812,225.04949951171875,S10,walk,32
17,0.3400000035762787,0.6880283951759338,0.07285010814666748,0.9456208348274231,0.008747059851884842,225.08758544921875,225.01844787597656,S10,walk,32
18,0.36000001430511475,0.6889922022819519,0.06762450188398361,0.9463931918144226,0.012946798466145992,225.0374298095703,224.96632385253906,S10,walk,32
19,0.3799999952316284,0.6889055967330933,0.06446389108896255,0.9511497020721436,0.007646973244845867,224.9744110107422,224.90118408203125,S10,walk,32
20,0.4000000059604645,0.6877744197845459,0.06319700181484222,0.9546099901199341,0.00563263101503253,224.9124298095703,224.8377227783203,S10,walk,32
21,0.41999998688697815,0.6855595707893372,0.06131887063384056,0.9557396173477173,0.007538449484854937,224.8374481201172,224.76202392578125,S10,walk,32
22,0.4399999976158142,0.6870564818382263,0.06507550925016403,0.9578137397766113,0.006492966786026955,224.75143432617188,224.6749267578125,S10,walk,32
23,0.46000000834465027,0.6871707439422607,0.06937158852815628,0.9592829346656799,0.006523805670440197,224.7034454345703,224.6270294189453,S10,walk,32
24,0.47999998927116394,0.6879733204841614,0.07959768921136856,0.9611623287200928,0.005914005916565657,224.6250457763672,224.5479736328125,S10,walk,32
25,0.5,0.6848729252815247,0.07584254443645477,0.9619604349136353,0.006218104623258114,224.56396484375,224.4865264892578,S10,walk,32
26,0.5199999809265137,0.6824248433113098,0.07422715425491333,0.9637389183044434,0.0057775648310780525,224.46237182617188,224.3845672607422,S10,walk,32
27,0.5400000214576721,0.6796192526817322,0.07612370699644089,0.9636566042900085,0.006649930961430073,224.3855743408203,224.30653381347656,S10,walk,32
28,0.5600000023841858,0.6810089945793152,0.0826251283288002,0.9656311273574829,0.005636174231767654,224.30860900878906,224.2286376953125,S10,walk,32
29,0.5799999833106995,0.6789640784263611,0.08214224129915237,0.9669740200042725,0.0054341149516403675,224.2066650390625,224.12567138671875,S10,walk,32
30,0.6000000238418579,0.6779093146324158,0.08311864733695984,0.9672143459320068,0.005401286296546459,224.1146697998047,224.0324249267578,S10,walk,32
31,0.6200000047683716,0.6727398037910461,0.080903559923172,0.9672518372535706,0.005699391942471266,224.03309631347656,223.9503173828125,S10,walk,32
32,0.6399999856948853,0.6690086126327515,0.08253373950719833,0.9683321714401245,0.005175928119570017,223.96380615234375,223.88076782226562,S10,walk,32
33,0.6600000262260437,0.6684223413467407,0.08841224014759064,0.9678188562393188,0.005262295249849558,223.89308166503906,223.81008911132812,S10,walk,32
34,0.6800000071525574,0.6644922494888306,0.08584606647491455,0.9681750535964966,0.005552760325372219,223.81369018554688,223.7310791015625,S10,walk,32
35,0.699999988079071,0.6599254608154297,0.081045001745224,0.9680469036102295,0.004980853758752346,223.7320098876953,223.65028381347656,S10,walk,32
36,0.7200000286102295,0.6522868275642395,0.06875834614038467,0.9674985408782959,0.004529966507107019,223.65585327148438,223.5758514404297,S10,walk,32
37,0.7400000095367432,0.6459663510322571,0.06079130247235298,0.9665527939796448,0.004744540434330702,223.56240844726562,223.4835662841797,S10,walk,32
38,0.7599999904632568,0.6435573101043701,0.05830121785402298,0.9667436480522156,0.0044993022456765175,223.4753875732422,223.3984832763672,S10,walk,32
39,0.7799999713897705,0.6413182020187378,0.0524836890399456,0.9658766984939575,0.0042633493430912495,223.38351440429688,223.30838012695312,S10,walk,32
40,0.800000011920929,0.6423585414886475,0.04831630364060402,0.9653670787811279,0.004127008840441704,223.22702026367188,223.1531524658203,S10,walk,32
41,0.8199999928474426,0.644854724407196,0.0445207916200161,0.9642162919044495,0.0036115332040935755,223.0337371826172,222.9621124267578,S10,walk,32
42,0.8399999737739563,0.6525052785873413,0.04396458715200424,0.9630829691886902,0.003711493220180273,222.8220672607422,222.7528533935547,S10,walk,32
43,0.8600000143051147,0.6653154492378235,0.044922005385160446,0.9617899656295776,0.003777609206736088,222.6113739013672,222.54574584960938,S10,walk,32
44,0.8799999952316284,0.6833315491676331,0.04604744911193848,0.9593081474304199,0.003805315587669611,222.34051513671875,222.2798614501953,S10,walk,32
45,0.8999999761581421,0.7034532427787781,0.04729754105210304,0.955536961555481,0.003737487131729722,222.09620666503906,222.04129028320312,S10,walk,32
46,0.9200000166893005,0.7203255295753479,0.04866768419742584,0.9484555125236511,0.004152325447648764,221.86837768554688,221.8184356689453,S10,walk,32
47,0.9399999976158142,0.7267990708351135,0.050448764115571976,0.9308772087097168,0.00549951009452343,221.56466674804688,221.5198516845703,S10,walk,32
